freq
0.12
0.04
0.16
0.02
0.02
0.02
0.06
0.12
0.18
0.24
0.46
0.22
0.52
0.42
0.34
0.48
0.2
0.14
0.04
0.06
0.1
0.46
0.78
1.0
0.74
0.74
0.26
0.14
0.04
0.06
0.04
0.04
0.06
0.08
0.02
0.06
0.06
0.32
0.0
0.02
0.08
0.04
0.02
0.04
0.02
0.04
0.0
0.1
0.18
0.02
0.06
0.0
0.02
0.0
0.04
0.02
0.0
0.02
0.0
0.12
0.12
0.1
0.04
0.16
0.08
0.0
0.02
0.02
0.06
0.02
0.04
0.16
0.02
0.14
0.08
0.18
0.1
0.12
0.04
0.22
0.04
0.22
0.06
0.02
0.02
0.06
0.14
0.02
0.06
0.1
0.02
0.0
0.02
0.02
0.04
0.02
0.08
0.12
0.0
0.06
0.02
0.02
0.04
0.16
0.16
0.14
0.14
0.14
0.08
0.24
0.2
0.34
0.16
0.1
0.04
0.02
0.04
0.02
0.14
0.32
0.12
0.04
0.12
0.06
0.04
0.02
0.0
0.06
0.0
0.04
0.02
0.04
0.0
0.04
0.32
0.16
0.08
0.02
0.16
0.04
0.0
0.02
0.04
0.12
0.1
0.48
0.02
0.08
0.2
0.04
0.06
0.02
0.02
0.02
0.02
0.18
0.16
0.02
0.0
0.06
0.0
0.02
0.0
0.04
0.0
0.04
0.04
0.06
0.24
0.26
0.58
0.12
0.24
0.02
0.12
0.0
0.04
0.12
0.08
0.08
0.16
0.08
0.06
0.1
0.04
0.02
0.0
0.0
0.04
0.06
0.04
0.0
0.04
0.08
0.06
0.54
0.1
0.04
0.04
0.26
0.04
0.12
0.16
0.06
0.18
0.1
0.08
0.06
0.1
0.02
0.08
0.24
0.2
0.36
0.22
0.2
0.2
0.06
0.1
0.14
0.28
0.54
0.44
0.16
0.08
0.02
0.02
0.08
0.04
0.28
0.24
0.02
0.14
0.12
0.02
0.02
0.02
0.02
0.26
0.24
0.18
0.06
0.06
0.12
0.04
0.08
0.12
0.04
0.16
0.04
0.08
0.24
0.04
0.02
0.04
0.02
0.08
0.08
0.04
0.08
0.16
0.08
0.02
0.06
0.04
0.04
0.02
0.02
0.02
0.14
0.04
0.04
0.02
0.04
0.06
0.08
0.04
0.16
0.04
0.06
0.28
0.1
0.04
0.04
0.0
0.14
0.14
0.02
0.04
0.02
0.0
0.14
0.02
0.04
0.02
0.04
0.14
0.04
0.02
0.08
0.08
0.16
0.06
0.14
0.02
0.04
0.04
0.02
0.02
0.1
0.08
0.04
0.04
0.22
0.0
0.04
0.06
0.06
0.02
0.04
0.04
0.02
0.06
0.14
0.28
0.04
0.04
0.04
0.04
0.04
0.02
0.04
0.06
0.0
0.06
0.08
0.02
0.06
0.08
0.04
0.04
0.02
0.04
0.04
0.04
0.04
0.02
0.06
0.02
0.0
0.02
0.28
0.02
0.04
0.38
0.26
0.1
0.06
0.06
0.16
0.24
0.1
0.08
0.1
0.04
0.1
0.06
0.02
0.02
0.1
0.14
0.1
0.06
0.06
0.02
0.1
0.14
0.26
0.18
0.02
0.08
0.06
0.0
0.02
0.06
0.1
0.04
0.06
0.04
0.38
0.48
0.16
0.04
0.02
0.02
0.0
0.04
0.0
0.02
0.0
0.22
0.06
0.12
0.18
0.14
0.08
0.04
0.04
0.18
0.1
0.04
0.02
0.08
0.12
0.12
0.04
0.1
0.2
0.08
0.04
0.02
0.1
0.14
0.02
0.02
0.06
0.06
0.02
0.1
0.04
0.02
0.0
0.06
0.08
0.08
0.02
0.06
0.0
0.1
0.02
0.02
0.08
0.04
0.04
0.04
0.14
0.06
0.0
0.0
0.0
0.0
0.0
0.04
0.02
0.0
0.04
0.0
0.14
0.14
0.1
0.06
0.04
0.04
0.0
0.02
0.32
0.08
0.02
0.04
0.02
0.02
0.02
0.02
0.14
0.04
0.08
0.1
0.08
0.08
0.04
0.04
0.2
0.18
0.04
0.0
0.0
0.02
0.06
0.06
0.02
0.1
0.06
0.14
0.18
0.08
0.08
0.18
0.02
0.02
0.06
