freq
0.3
0.16
0.2
0.24
0.18
0.16
0.28
0.04
0.12
0.2
0.6
0.12
0.82
0.14
0.18
0.28
0.14
0.2
0.12
0.2
0.38
0.12
0.36
0.16
0.22
0.1
0.7
0.18
0.18
0.22
0.18
0.14
0.26
0.14
0.28
0.44
0.16
0.2
0.24
0.2
0.2
0.2
0.78
0.16
0.14
0.2
0.2
0.48
0.18
0.14
0.16
0.22
0.54
0.12
0.2
0.3
0.72
0.46
0.32
0.14
0.52
0.22
0.38
0.16
0.12
0.36
0.16
0.3
0.24
0.3
0.36
0.26
0.36
0.12
0.64
0.2
0.16
0.52
0.12
0.4
0.44
0.2
0.32
0.52
0.26
0.1
0.1
0.44
0.24
0.16
0.24
0.2
0.36
0.38
0.2
0.26
0.14
0.1
0.34
0.14
0.24
0.12
0.52
0.3
0.12
0.14
0.3
0.32
0.22
0.52
0.24
0.58
0.42
0.14
0.14
0.24
0.14
0.18
0.96
0.18
0.1
0.2
0.12
0.04
0.1
0.2
0.14
0.04
0.4
0.36
0.3
0.14
0.3
0.18
0.26
0.26
0.22
0.22
0.32
0.94
0.18
0.2
0.16
0.14
0.26
0.18
0.14
0.22
0.36
0.2
0.12
0.12
0.26
0.24
0.18
0.12
0.2
0.16
0.12
0.18
0.18
0.16
0.14
0.52
0.54
0.28
0.24
0.28
0.38
0.2
0.3
0.36
0.14
0.1
0.3
0.1
0.22
0.16
0.16
0.24
0.62
0.04
0.16
0.2
0.14
0.16
0.1
0.16
0.1
0.22
0.22
0.54
0.36
0.4
0.16
0.24
0.28
0.18
0.92
0.14
0.4
0.12
0.38
0.2
0.22
0.22
0.16
0.22
0.16
0.2
0.14
0.16
0.18
0.32
0.22
0.5
0.3
0.26
0.24
0.32
0.14
0.6
0.92
0.42
0.26
0.32
0.22
0.2
0.2
0.24
0.22
0.24
0.16
0.12
0.08
0.36
0.26
0.46
0.18
0.22
0.44
0.12
0.24
0.26
0.32
0.2
0.1
0.64
0.24
0.16
0.24
0.22
0.2
0.14
0.2
0.14
0.18
0.14
0.14
0.5
0.18
0.16
0.28
0.22
0.34
0.28
0.16
0.2
0.5
0.14
0.14
0.38
0.38
0.28
0.26
0.24
0.32
0.12
0.2
0.1
0.28
0.24
0.44
0.18
0.32
0.16
0.2
0.18
0.22
0.32
0.16
0.28
0.26
0.16
0.18
0.34
0.16
0.24
0.36
0.22
0.1
0.14
0.18
0.46
0.16
0.5
0.52
0.28
0.28
0.34
0.2
0.16
0.18
0.2
0.28
0.16
0.34
0.18
0.22
0.22
0.1
0.14
0.32
0.12
0.38
0.28
0.16
0.3
0.14
0.24
0.28
0.18
0.26
0.1
0.34
0.46
0.18
0.12
0.16
0.16
0.5
0.12
0.48
0.18
0.14
0.26
0.14
0.76
0.32
0.18
0.16
0.36
0.42
1.0
0.18
0.2
0.3
0.36
0.1
0.28
0.18
0.24
0.2
0.66
0.2
0.44
0.14
0.28
0.14
0.16
0.26
0.4
0.5
0.16
0.2
0.18
0.6
0.12
0.24
0.1
0.16
0.16
0.46
0.18
0.22
0.32
0.08
0.46
0.22
0.4
0.24
0.3
0.44
0.16
0.06
0.12
0.22
0.18
0.22
0.2
0.38
0.2
0.22
0.46
0.16
0.16
0.1
0.1
0.64
0.42
0.28
0.26
0.14
0.58
0.2
0.98
0.26
0.68
0.2
0.12
0.84
0.14
0.24
0.18
0.12
0.14
0.16
0.18
0.24
0.18
0.12
0.24
0.28
0.24
0.14
0.16
0.24
0.16
0.1
0.22
0.18
0.24
0.18
0.5
0.1
0.38
0.36
0.16
0.2
0.28
0.2
0.14
0.26
0.34
0.56
0.32
0.14
0.46
0.84
0.28
0.3
0.18
0.14
0.14
0.0
0.14
0.24
0.54
0.2
0.18
0.1
0.34
0.32
0.26
0.16
0.24
0.22
0.16
1.0
0.18
0.18
0.28
0.1
0.22
0.2
0.1
0.22
0.34
0.4
0.2
0.18
0.16
0.18
0.1
0.16
0.68
0.3
0.14
0.22
0.22
