freq
0.28
0.32
0.2
0.22
0.3
0.18
0.34
0.2
0.44
0.22
0.3
0.7
0.22
0.2
0.24
0.2
0.3
0.32
0.22
0.26
0.26
0.26
0.16
0.18
0.28
0.18
0.26
0.36
0.3
0.52
0.12
0.32
0.3
0.56
0.34
0.18
0.3
0.26
0.2
0.44
0.28
0.42
0.22
0.2
0.24
0.36
0.22
0.2
0.22
0.3
0.3
0.34
0.24
0.44
0.2
0.22
0.32
0.3
0.58
0.3
0.3
0.24
0.3
0.24
0.32
0.28
0.32
0.12
0.24
0.32
0.18
0.26
0.28
0.24
0.42
0.22
0.28
0.2
0.24
0.2
0.24
0.2
0.22
0.2
0.22
0.42
0.2
0.54
0.52
0.26
0.3
0.18
0.38
0.22
0.24
0.28
0.26
0.3
0.44
0.3
0.18
0.22
0.26
0.58
0.26
0.28
0.3
0.2
0.2
0.0
0.22
0.96
0.22
0.66
0.36
0.34
0.3
0.26
0.2
0.4
0.24
0.26
0.3
0.24
0.24
0.18
0.3
0.36
0.3
0.76
0.2
0.26
0.3
0.28
0.38
0.18
0.38
0.32
0.18
0.26
0.22
0.62
0.26
0.22
0.24
0.48
0.24
0.34
0.18
0.46
0.3
0.24
0.2
0.3
0.34
0.5
0.24
0.26
0.28
0.42
0.22
0.28
0.42
0.3
0.46
0.24
0.28
0.2
0.22
0.32
0.34
0.5
0.28
0.24
0.42
0.4
0.26
0.22
0.34
0.32
0.24
0.3
0.28
0.54
0.14
0.16
0.44
0.0
0.22
0.26
0.18
0.4
0.22
0.4
0.26
0.6
0.48
0.28
0.24
0.4
0.44
0.3
0.4
0.26
0.42
0.3
0.32
0.22
0.22
0.22
0.58
0.24
0.26
0.4
0.44
0.22
0.24
0.38
0.34
0.32
0.26
0.28
0.3
0.32
0.38
0.22
0.3
0.42
0.32
0.34
0.7
0.32
0.26
0.34
0.38
0.26
0.28
0.2
0.36
0.2
0.26
0.2
0.4
0.26
0.34
0.26
0.6
0.36
0.38
0.22
0.26
0.26
0.4
0.24
0.34
0.52
0.28
0.22
0.26
0.32
0.42
0.32
0.24
0.28
0.46
0.02
0.24
0.3
0.42
0.32
0.4
0.3
0.22
0.24
0.26
0.22
0.34
0.34
0.36
0.24
0.24
0.26
0.24
0.26
0.4
0.24
0.4
0.24
0.24
0.36
0.28
0.26
0.32
0.38
0.38
0.36
0.22
0.32
0.26
0.46
0.42
0.34
0.16
0.84
0.26
0.6
0.22
0.38
0.0
0.4
0.22
0.34
0.46
0.52
0.3
0.22
0.2
0.2
0.2
0.24
0.28
0.38
0.26
0.3
0.36
0.34
0.42
0.28
0.2
0.44
0.36
0.38
0.26
0.2
0.38
0.32
0.26
0.52
0.34
0.46
0.4
0.22
0.38
0.26
0.34
0.36
0.28
0.58
0.34
0.2
0.28
0.36
0.28
0.42
0.32
0.32
0.34
0.2
0.24
0.28
0.22
0.26
0.22
0.3
0.22
0.26
0.42
0.32
0.28
0.28
0.2
0.24
0.34
0.22
0.4
0.34
0.26
0.36
0.42
0.32
0.28
0.48
0.6
0.22
0.58
0.28
0.26
0.22
0.36
0.44
0.24
0.42
0.3
0.18
0.62
0.22
0.3
0.18
0.3
0.28
0.22
0.26
0.28
0.26
0.22
0.3
0.3
0.48
0.3
0.2
0.3
0.58
0.28
0.38
0.46
0.5
0.6
0.28
0.34
0.2
0.34
0.24
0.42
0.3
0.26
0.52
0.36
0.34
0.3
0.26
0.5
0.28
0.32
0.3
0.2
0.26
0.36
0.24
0.16
0.3
0.54
0.3
0.24
0.38
0.0
0.26
0.46
0.58
0.2
0.24
0.32
0.38
0.2
0.18
0.26
0.36
0.3
0.34
0.42
0.54
0.28
0.24
0.24
0.2
0.18
0.22
0.28
0.18
0.32
0.24
0.32
0.48
0.16
0.26
0.3
0.74
0.36
0.3
0.32
0.18
0.32
0.5
0.42
0.26
0.22
0.34
0.32
0.24
0.26
0.44
0.52
0.26
0.32
0.36
0.36
0.34
0.32
0.3
0.56
0.28
