freq
0.24
0.02
0.08
0.46
0.04
0.08
0.12
0.1
0.06
0.12
0.18
0.08
0.12
0.1
0.04
0.08
0.78
0.04
0.08
0.12
0.06
0.42
1.0
0.48
0.24
0.12
0.26
0.0
0.14
0.12
0.08
0.04
0.18
0.04
0.16
0.1
0.06
0.06
0.28
0.26
0.12
0.06
0.02
0.42
0.08
0.0
0.02
0.26
0.04
0.18
0.12
0.06
0.02
0.02
0.34
0.04
0.12
0.06
0.08
0.08
0.02
0.14
0.24
0.04
0.2
0.2
0.18
0.14
0.06
0.08
0.16
0.34
0.4
0.06
0.36
0.6
0.14
0.14
0.04
0.06
0.38
0.08
0.02
0.14
0.1
0.08
0.12
0.08
0.18
0.36
0.1
0.06
0.1
0.04
0.3
0.0
0.42
0.04
0.22
0.1
0.06
0.04
0.06
0.12
0.04
0.0
0.28
0.68
0.04
0.08
0.12
0.46
0.0
0.08
0.32
0.08
0.04
0.02
0.02
0.16
0.02
0.08
0.48
0.14
0.14
0.04
0.06
0.2
0.12
0.08
0.04
0.0
0.08
0.08
0.24
0.02
0.02
0.4
0.04
0.06
0.64
0.98
0.8
0.68
0.02
0.18
0.08
0.02
0.1
0.02
0.08
0.1
0.04
0.1
0.06
0.22
0.04
0.18
0.1
0.1
0.06
0.12
0.06
0.06
0.2
0.02
0.2
0.1
0.12
0.06
0.06
0.02
0.04
0.22
0.2
0.06
0.34
0.08
0.02
0.04
0.06
0.1
0.18
0.18
0.2
0.56
0.22
0.54
0.78
0.16
0.1
0.08
0.1
0.06
0.06
0.16
0.44
0.08
0.12
0.1
0.08
0.16
0.1
0.04
0.8
0.22
0.14
0.06
0.18
0.1
0.18
0.3
0.76
0.22
0.02
0.04
0.12
0.14
0.6
0.0
0.14
0.1
0.16
0.04
0.1
0.12
0.26
0.18
0.02
0.16
0.22
0.14
0.12
0.1
0.04
0.06
0.04
0.46
0.02
0.16
0.74
0.12
0.24
0.0
0.1
0.16
0.16
0.24
0.02
0.3
0.14
0.12
0.1
0.04
0.1
0.36
0.16
0.02
0.1
0.4
0.04
0.04
0.18
0.06
0.2
0.18
0.04
0.16
0.08
0.16
0.02
0.2
0.08
0.18
0.06
0.0
0.1
0.1
0.68
0.08
0.08
0.42
0.26
0.26
0.7
1.0
0.08
0.12
0.22
0.1
0.02
0.02
0.04
0.16
0.08
0.06
0.04
0.12
0.0
0.22
0.14
0.48
0.12
0.04
0.08
0.12
0.1
0.06
0.42
0.2
0.1
0.16
0.14
0.02
0.14
0.06
0.04
0.1
0.02
0.4
0.12
0.02
0.08
0.04
0.0
0.0
0.12
0.24
0.0
0.04
0.1
0.18
0.06
0.12
0.06
0.1
0.1
0.1
0.16
0.2
0.12
0.16
0.02
0.58
0.08
0.08
0.22
0.06
0.22
0.1
0.86
0.22
0.12
0.06
0.04
0.12
0.1
0.14
0.02
0.08
0.02
0.2
0.2
0.08
0.12
0.02
0.08
0.06
0.0
0.04
0.24
0.24
0.08
0.22
0.08
0.1
0.12
0.04
0.16
0.06
0.08
0.1
0.04
0.04
0.1
0.3
0.12
0.06
0.14
0.2
0.0
0.06
0.18
0.12
0.02
0.12
0.04
0.12
0.06
0.26
0.02
0.14
0.06
0.3
0.06
0.22
0.06
0.04
0.06
0.1
0.08
0.12
0.12
0.04
0.02
0.92
0.6
0.04
0.06
0.1
0.12
0.04
0.68
0.2
0.46
0.18
0.04
0.2
0.02
0.34
0.08
0.42
0.04
0.2
0.08
0.14
0.16
0.1
0.1
0.04
0.04
0.0
0.04
0.02
0.04
0.04
0.12
0.04
0.04
0.04
0.04
0.02
0.12
0.02
0.26
0.04
0.1
0.04
0.1
0.06
0.02
0.02
0.06
0.3
0.26
0.06
0.02
0.04
0.06
0.14
0.02
0.0
0.32
0.04
0.18
0.26
0.14
0.12
0.3
0.08
0.1
0.08
0.06
0.06
0.0
0.08
0.02
0.52
0.18
0.06
0.32
0.12
0.22
0.3
0.04
0.06
0.18
0.16
0.1
0.02
