freq
0.0
0.02
0.0
0.0
0.0
0.0
0.02
0.02
0.0
0.02
0.0
0.02
0.1
0.0
0.02
0.0
0.02
0.06
0.02
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.04
0.02
0.08
0.06
0.06
0.22
0.1
0.1
0.12
0.2
0.16
0.0
0.0
0.04
0.42
0.24
0.18
0.3
0.0
0.12
0.12
0.06
0.06
0.0
0.0
0.1
0.0
0.06
0.0
0.0
0.0
0.0
0.02
0.04
0.04
0.06
0.24
0.26
0.32
0.12
0.0
0.06
0.0
0.0
0.02
0.0
0.0
0.1
0.02
0.06
0.08
0.02
0.04
0.0
0.0
0.12
0.02
0.0
0.0
0.0
0.02
0.0
0.0
0.02
0.02
0.04
0.1
0.02
0.0
0.04
0.06
0.06
0.0
0.02
0.02
0.02
0.0
0.08
0.04
0.04
0.04
0.0
0.1
0.04
0.0
0.0
0.04
0.04
0.02
0.02
0.0
0.08
0.02
0.04
0.04
0.3
0.24
0.14
0.24
0.2
0.06
0.04
0.02
0.0
0.14
0.04
0.04
0.06
0.08
0.04
0.0
0.0
0.0
0.0
0.0
0.04
0.06
0.04
0.0
0.0
0.0
0.02
0.02
0.08
0.0
0.02
0.04
0.02
0.06
0.02
0.08
0.06
0.02
0.0
0.02
0.04
0.04
0.02
0.02
0.04
0.1
0.16
0.1
0.26
0.1
0.0
0.24
0.48
0.3
0.04
0.04
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
0.02
0.0
0.0
0.02
0.02
0.0
0.0
0.04
0.0
0.0
0.04
0.04
0.0
0.02
0.0
0.0
0.0
0.0
0.02
0.0
0.0
0.02
0.0
0.08
0.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02
0.06
0.0
0.04
0.06
0.06
0.0
0.02
0.02
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.06
0.02
0.08
0.0
0.02
0.02
0.0
0.06
0.02
0.0
0.0
0.0
0.0
0.02
0.12
0.06
0.02
0.02
0.06
0.02
0.06
0.0
0.08
0.0
0.06
0.22
0.14
0.12
0.22
0.02
0.04
0.02
0.02
0.0
0.0
0.16
0.08
0.02
0.0
0.0
0.04
0.06
0.02
0.14
0.06
0.0
0.08
0.04
0.0
0.02
0.0
0.02
0.06
0.0
0.06
0.06
0.16
0.02
0.0
0.02
0.0
0.02
0.02
0.02
0.06
0.02
0.14
0.26
0.16
0.0
0.12
0.14
0.08
0.1
0.22
0.3
0.02
0.0
0.0
0.16
0.0
0.0
0.06
0.12
0.08
0.08
0.22
0.08
0.12
0.02
0.06
0.0
0.0
0.0
0.0
0.04
0.02
0.0
0.0
0.0
0.0
0.0
0.02
0.02
0.0
0.0
0.0
0.1
0.04
0.06
0.04
0.0
0.0
0.14
0.02
0.04
0.06
0.0
0.0
0.08
0.06
0.06
0.08
0.48
0.6
0.1
0.14
0.14
0.1
0.22
0.1
0.02
0.06
0.02
0.02
0.04
0.02
0.0
0.02
0.02
0.04
0.0
0.0
0.04
0.06
0.04
0.02
0.04
0.02
0.04
0.32
0.12
0.0
0.0
0.0
0.02
0.0
0.1
0.04
0.0
0.02
0.16
0.36
0.02
0.24
0.04
0.04
0.0
0.02
0.2
0.4
0.22
0.08
0.0
0.0
0.04
0.2
0.28
0.3
0.1
0.24
0.02
0.0
0.0
0.0
0.0
0.02
0.0
0.02
0.0
0.02
0.0
0.0
0.02
0.0
0.02
0.02
0.04
0.12
0.06
0.04
0.0
0.24
0.0
0.0
0.0
0.0
0.0
0.04
0.06
0.06
0.04
0.1
0.14
0.02
0.2
0.1
0.02
0.02
0.04
0.06
0.22
0.02
0.04
0.14
0.12
0.1
0.14
0.1
0.06
0.0
0.0
0.1
0.04
0.02
0.0
0.0
0.0
0.02
0.32
0.36
0.28
0.08
0.14
0.0
0.02
0.0
0.36
0.2
0.02
0.1
0.0
0.02
0.02
0.0
0.0
0.02
0.06
0.04
0.08
0.08
0.0
0.0
0.02
0.02
