freq
0.08
0.16
0.06
0.0
0.1
0.08
0.32
0.6
0.4
0.32
0.12
0.32
0.28
0.16
0.0
0.04
0.44
0.12
0.08
0.3
0.54
0.2
0.22
0.1
0.08
0.16
0.08
0.06
0.1
0.14
0.2
0.2
0.1
0.32
0.14
0.22
0.08
0.04
0.18
0.12
0.34
0.38
0.18
0.26
0.24
0.06
0.04
0.68
0.52
0.34
0.08
0.14
0.12
0.14
0.16
0.12
0.1
0.1
0.1
0.14
0.26
0.12
0.18
0.1
0.16
0.06
0.14
0.06
0.3
0.72
0.3
0.18
0.0
0.36
0.24
0.02
0.1
0.52
0.44
0.52
0.14
0.1
0.4
0.14
0.68
0.66
0.32
0.38
0.08
0.16
0.46
1.0
0.06
0.14
0.18
0.08
0.06
0.46
0.24
0.14
0.04
0.06
0.28
0.06
0.08
0.08
0.14
0.18
0.36
0.42
0.88
0.44
0.28
0.1
0.16
0.12
0.62
0.52
0.12
0.16
0.08
0.1
0.2
0.06
0.26
0.1
0.06
0.1
0.3
0.36
0.1
0.1
0.2
0.08
0.16
0.72
0.44
0.28
0.18
0.1
0.12
0.1
0.1
0.12
0.46
0.24
0.52
0.76
0.16
0.32
0.38
0.14
0.44
0.2
0.1
0.1
0.3
0.2
0.08
0.08
0.22
0.1
0.28
0.08
0.22
0.08
0.26
0.2
0.16
0.04
0.36
0.38
0.44
0.1
0.12
0.1
0.1
0.2
0.18
0.38
0.66
0.28
0.36
0.14
0.18
0.06
0.1
0.16
0.04
0.24
0.06
0.34
0.06
0.14
0.1
0.24
0.2
0.1
0.1
0.24
0.22
0.26
0.18
0.12
0.18
0.36
0.42
0.7
0.38
0.18
0.04
0.34
0.38
0.16
0.08
0.12
0.04
0.08
0.1
0.2
0.12
0.12
0.16
0.06
0.16
0.1
0.06
0.16
0.24
0.14
0.06
0.1
0.12
0.68
0.32
0.08
0.12
0.06
0.16
0.34
0.02
0.08
0.28
0.14
0.48
0.12
0.26
0.22
0.04
0.14
0.22
0.76
0.52
0.62
0.4
0.32
0.16
0.26
0.12
0.14
0.5
0.1
0.18
0.2
0.06
0.16
0.14
0.1
0.48
0.06
0.18
0.18
0.14
0.1
0.22
0.16
0.0
0.14
0.12
0.12
0.32
0.2
0.14
0.12
0.1
0.1
0.12
0.1
0.16
0.18
0.06
0.42
0.48
0.08
0.28
0.08
0.2
0.1
0.16
0.04
0.28
0.04
0.08
0.0
0.34
0.3
0.1
0.06
0.1
0.08
0.02
0.22
0.06
0.34
0.16
0.34
0.18
0.16
0.16
0.08
0.04
0.1
0.02
0.06
0.08
0.08
0.1
0.12
0.2
0.1
0.12
0.14
0.28
0.04
0.1
0.14
0.28
0.32
0.08
0.1
0.06
0.28
0.32
0.32
0.34
0.14
0.1
0.08
0.12
0.14
0.04
0.34
0.46
0.2
0.16
0.02
0.08
0.3
0.3
0.26
0.16
0.12
0.12
0.16
0.08
0.1
0.12
0.16
0.36
0.1
0.4
0.1
0.22
0.1
0.14
0.1
0.12
0.24
0.14
0.1
0.12
0.24
0.1
0.02
0.46
0.3
0.1
0.02
0.16
0.08
0.1
0.16
0.08
0.14
0.7
0.54
0.4
0.12
0.12
0.04
0.22
0.12
0.46
0.24
0.12
0.16
0.16
0.26
0.08
0.16
0.36
0.04
0.02
0.06
0.1
0.14
0.04
0.14
0.2
0.1
0.12
0.08
0.12
0.06
0.12
0.2
0.04
0.18
0.06
0.08
0.1
0.1
0.14
0.08
0.28
0.58
0.52
0.26
0.28
0.32
0.08
0.46
0.22
0.16
0.16
0.22
0.32
0.14
0.12
0.54
0.4
0.34
0.14
0.1
0.04
0.36
0.1
0.04
0.36
0.96
0.38
0.04
0.2
0.06
0.42
0.68
0.16
0.06
0.06
0.1
0.06
0.14
0.04
0.92
0.64
0.64
0.3
0.14
0.04
0.1
0.08
0.1
0.06
0.16
0.3
0.02
0.1
0.14
0.1
0.18
0.12
0.1
0.56
0.24
0.18
0.14
0.04
0.2
0.04
0.14
