freq
0.1
0.16
0.04
0.24
0.22
0.08
0.04
0.22
0.34
0.08
0.04
0.08
0.02
0.52
0.0
0.04
0.1
0.02
0.08
0.18
0.04
0.1
0.0
0.48
0.06
0.12
0.1
0.08
0.08
0.48
0.04
0.1
0.08
0.06
0.2
0.04
0.12
0.14
0.24
0.14
0.06
0.08
0.04
0.08
0.2
0.08
0.0
0.36
0.02
0.08
0.04
0.12
0.06
0.26
0.22
0.06
0.12
0.04
0.02
0.28
0.26
0.1
0.08
0.26
0.06
0.04
0.08
0.04
0.16
0.04
0.04
0.06
0.12
0.02
0.0
0.02
0.02
0.08
0.04
0.02
0.32
0.06
0.2
0.04
0.08
0.06
0.18
0.46
0.04
0.08
0.28
0.04
0.04
0.06
0.08
0.04
0.28
0.04
0.06
0.32
0.12
0.02
0.12
0.06
0.02
0.12
0.04
0.16
0.18
0.32
0.06
0.06
0.04
0.06
0.2
0.18
0.08
0.08
0.08
0.1
0.08
0.26
0.08
0.08
0.46
0.16
0.16
0.24
0.48
0.06
0.08
0.26
0.04
0.2
0.5
0.16
0.06
0.1
0.04
0.04
0.62
0.02
0.08
0.1
0.06
0.38
0.04
0.06
0.36
0.08
0.32
0.06
0.14
0.26
0.08
0.04
0.3
0.2
0.14
0.16
0.22
0.24
0.06
0.16
0.06
0.1
0.06
0.34
0.24
0.02
0.06
0.08
0.04
0.26
0.04
0.14
0.14
0.16
0.0
0.1
0.18
0.02
0.04
0.1
0.38
0.24
0.06
0.08
0.04
0.0
0.12
0.12
0.2
0.24
0.04
0.1
0.3
0.06
0.02
0.14
0.22
0.04
0.22
0.52
0.08
0.02
0.1
0.02
0.04
0.3
0.06
0.06
0.1
0.12
0.02
0.14
0.08
0.2
0.14
0.06
0.02
0.1
0.18
0.54
0.04
0.04
0.02
0.04
0.16
0.0
0.08
0.02
0.04
0.02
0.1
0.34
0.08
0.34
0.08
0.18
0.12
0.16
0.6
0.02
0.04
0.04
0.14
0.02
0.06
0.08
0.08
0.12
0.06
0.18
0.16
0.08
0.14
0.14
0.06
0.04
0.08
0.1
0.26
0.16
0.08
0.06
0.92
0.14
0.04
0.02
0.04
0.12
0.04
0.08
0.08
0.02
0.16
0.06
0.02
0.04
0.08
0.04
0.08
0.04
0.26
0.02
0.08
0.08
0.16
0.26
0.08
0.78
0.12
0.08
0.2
0.1
0.24
0.1
0.08
0.02
0.1
0.06
0.12
0.0
0.04
0.08
0.24
0.0
0.02
0.5
0.16
0.16
0.56
0.02
0.0
0.0
0.14
0.08
0.04
0.08
0.08
0.06
0.36
0.18
0.06
0.12
0.38
0.38
0.04
0.1
0.06
0.06
0.12
0.16
0.06
0.02
0.08
0.06
0.08
0.2
0.06
0.1
0.08
0.24
0.1
0.06
0.06
0.22
0.0
0.1
0.08
0.18
0.02
0.02
0.22
0.04
0.14
0.02
0.36
0.26
0.66
0.08
0.06
0.02
0.06
0.06
0.2
0.24
0.04
0.04
0.0
0.08
0.06
0.04
0.14
0.12
0.14
0.02
0.12
0.24
0.02
0.0
0.14
0.3
0.16
0.04
0.12
0.04
0.14
0.02
0.14
0.08
0.08
0.12
0.06
0.14
0.16
0.06
0.38
0.16
0.58
0.04
0.1
0.04
0.44
0.26
0.08
0.0
0.3
0.54
0.1
0.12
0.24
0.14
0.16
0.02
0.02
0.56
0.12
0.08
0.08
0.06
0.1
0.04
0.04
0.04
0.1
0.08
0.14
0.02
0.16
0.06
0.98
0.04
0.02
0.12
0.1
0.1
0.12
0.06
0.06
0.12
0.28
0.4
0.08
0.2
0.24
0.04
0.06
0.18
0.0
0.02
0.54
0.08
0.02
0.14
0.06
0.12
0.06
0.14
0.0
0.14
0.1
0.22
0.1
0.02
0.06
0.58
0.0
0.38
0.02
0.04
0.42
0.1
0.58
0.1
0.14
0.04
0.32
0.18
0.16
0.06
0.04
0.02
0.06
0.1
0.08
0.02
0.26
0.52
0.38
0.38
0.04
0.08
0.96
0.04
0.1
0.06
0.16
0.3
