freq
0.04
0.2
0.2
0.02
0.16
0.0
0.02
0.1
0.0
0.0
0.06
0.02
0.16
0.0
0.04
0.04
0.24
0.0
0.04
0.18
0.6
0.06
0.08
0.04
0.26
0.0
0.06
0.0
0.04
0.02
0.06
0.18
0.16
0.0
0.14
0.26
0.02
0.04
0.32
0.02
0.04
0.04
0.42
0.0
0.04
0.08
0.0
0.06
0.08
0.06
0.1
0.04
0.02
0.0
0.06
0.14
0.08
0.06
0.04
0.18
0.04
0.02
0.1
0.14
0.0
0.3
0.14
0.02
0.56
0.16
0.24
0.06
0.02
0.08
0.0
0.0
0.36
0.02
0.14
0.02
0.0
0.0
0.06
0.02
0.14
0.08
0.18
0.06
0.06
0.04
0.0
0.06
0.04
0.04
0.0
0.0
0.08
0.0
0.02
0.0
0.04
0.06
0.0
0.04
0.04
0.04
0.02
0.02
0.26
0.06
0.06
0.02
0.28
0.04
0.02
0.02
0.08
0.06
0.0
0.1
0.06
0.1
0.16
0.0
0.02
0.04
0.3
0.02
0.16
0.02
0.06
0.12
0.04
0.12
0.02
0.02
0.06
0.08
0.08
0.02
0.06
0.14
0.02
0.0
0.2
0.0
0.18
0.0
0.04
0.0
0.02
0.0
0.08
0.04
0.06
0.12
0.08
0.06
0.26
0.24
0.0
0.22
0.06
0.16
0.04
0.04
0.2
0.06
0.54
0.1
0.04
0.24
0.16
0.04
0.06
0.02
0.08
0.02
0.16
0.26
0.54
0.02
0.1
0.62
0.18
0.08
0.08
0.04
0.24
0.04
0.08
0.08
0.04
0.0
0.26
0.02
0.0
0.02
0.0
0.02
0.48
0.02
0.02
0.1
0.22
0.0
0.06
0.0
0.04
0.02
0.06
0.8
0.24
0.04
0.06
0.04
0.0
0.0
0.2
0.12
0.04
0.0
0.08
0.06
0.04
0.2
0.0
0.2
0.04
0.18
0.0
0.02
0.02
0.04
0.1
0.08
0.04
0.02
0.16
0.04
0.06
0.02
0.14
0.0
0.0
0.06
0.04
0.16
0.2
0.06
0.0
0.0
0.06
0.02
0.08
0.02
0.04
0.14
0.3
0.08
0.08
0.0
0.08
0.02
0.04
0.02
0.06
0.02
0.06
0.0
0.04
0.02
0.02
0.0
0.12
0.0
0.02
0.06
0.0
0.06
0.18
0.02
0.08
0.16
0.1
0.02
0.46
0.1
0.1
0.02
0.06
0.02
0.04
0.02
0.0
0.06
0.04
0.22
0.14
0.12
0.02
0.04
0.04
0.2
0.1
0.16
0.02
0.04
0.0
0.02
0.12
0.28
0.04
0.02
0.0
0.04
0.0
0.0
0.02
0.14
0.22
0.22
0.1
0.06
0.18
0.04
0.8
0.06
0.04
0.26
0.0
0.04
0.08
0.02
0.08
0.04
0.0
0.1
0.02
0.3
0.1
0.26
0.04
0.06
0.0
0.0
0.28
0.46
0.08
0.0
0.02
0.18
0.14
0.0
0.02
0.1
0.18
0.02
0.12
0.02
0.04
0.22
0.04
0.78
0.0
0.0
0.06
0.06
0.04
0.06
0.08
0.36
0.1
0.06
0.04
0.04
0.06
0.06
0.02
0.08
0.06
0.08
0.12
0.02
0.04
0.1
0.2
0.0
0.24
0.12
0.16
0.06
0.1
0.02
0.0
0.04
0.06
0.02
0.16
0.02
0.02
0.08
0.14
0.02
0.04
0.06
0.1
0.04
0.1
0.04
0.02
0.32
0.0
0.02
0.04
0.02
0.02
0.04
0.34
0.02
0.02
0.02
0.0
0.0
0.0
0.06
0.0
0.0
0.12
0.0
0.08
0.04
0.16
0.0
0.06
0.06
0.06
0.02
0.1
0.02
0.44
0.12
0.2
0.06
0.02
0.26
0.06
0.04
0.04
0.06
0.08
0.04
0.02
0.28
0.1
0.02
0.02
0.02
0.06
0.14
0.18
0.04
0.04
0.1
0.0
0.0
0.0
0.06
0.04
0.0
0.06
0.02
0.04
0.04
0.0
0.02
0.02
0.02
0.02
0.08
0.06
0.02
0.06
0.04
0.14
0.3
0.0
0.0
0.34
0.0
0.02
0.06
0.24
0.02
0.02
0.0
0.02
0.24
0.0
0.1
