freq
0.24
0.2
0.16
0.1
0.14
0.14
0.18
0.08
0.28
0.14
0.12
0.24
0.1
0.08
0.16
0.08
0.24
0.08
0.16
0.12
0.24
0.18
0.2
0.18
0.16
0.16
0.12
0.12
0.54
0.14
0.28
0.42
0.14
0.48
0.1
0.2
0.14
0.16
0.1
0.12
0.08
0.14
0.22
0.28
0.24
0.16
0.1
0.12
0.24
0.24
0.14
0.14
0.5
0.16
0.22
0.36
0.1
0.16
0.12
0.12
0.2
0.12
0.12
0.04
0.14
0.16
0.08
0.36
0.14
0.3
0.1
0.24
0.22
0.3
0.18
0.12
0.16
0.1
0.12
0.16
0.22
0.16
0.42
0.4
0.14
0.16
0.12
0.1
0.16
0.1
0.12
0.16
0.16
0.06
0.16
0.16
0.14
0.18
0.16
0.08
0.18
0.18
0.12
0.24
0.16
0.26
0.3
0.24
0.16
0.18
0.18
0.12
0.22
0.16
0.24
0.2
0.14
0.2
0.22
0.14
0.14
0.14
0.18
0.36
0.34
0.18
0.14
0.26
0.36
0.28
0.14
0.1
0.22
0.22
0.2
0.24
0.16
0.24
0.28
0.1
0.18
0.28
0.18
0.12
0.14
0.16
0.36
0.18
0.22
0.1
0.26
0.16
0.08
0.24
0.32
0.24
0.14
0.22
0.28
0.26
0.12
0.22
0.08
0.18
0.18
0.18
0.32
0.1
0.18
0.2
0.16
0.12
0.0
0.12
0.1
0.2
0.14
0.1
0.24
0.42
0.2
0.26
0.24
0.1
0.1
0.34
0.1
0.18
0.2
0.12
0.38
0.32
0.24
0.18
0.3
0.14
0.22
0.16
0.08
0.1
0.14
0.1
0.32
0.14
0.2
0.14
0.16
0.14
0.14
0.3
0.24
0.1
0.4
0.06
0.2
0.16
0.26
0.16
0.16
0.18
0.14
0.2
0.06
0.16
0.1
0.14
0.18
0.12
0.2
0.18
0.04
0.22
0.4
0.16
0.46
0.2
0.18
0.18
0.22
0.26
0.18
0.18
0.16
0.06
0.22
0.1
0.18
0.0
0.16
0.22
0.14
0.16
0.18
0.2
0.7
0.1
0.24
0.12
0.14
0.2
0.18
0.2
0.16
0.18
0.12
0.16
0.16
0.12
0.16
0.16
0.08
0.16
0.22
0.2
0.06
0.6
0.14
0.16
0.12
0.28
0.12
0.22
0.0
0.18
0.2
0.26
0.38
0.22
0.22
0.16
0.08
0.26
0.2
0.1
0.24
0.16
0.14
0.3
0.14
0.18
0.22
0.14
0.12
0.12
0.16
0.18
0.28
0.12
0.12
0.06
0.14
0.24
0.1
0.24
0.16
0.12
0.32
0.16
0.28
0.18
0.1
0.24
0.24
0.24
0.1
0.34
0.12
0.12
0.12
0.14
0.12
0.3
0.12
0.18
0.1
0.34
0.16
0.16
0.16
0.04
0.24
0.36
0.38
0.18
0.2
0.12
0.12
0.18
0.26
0.12
0.16
0.06
0.2
0.28
0.08
0.22
0.1
0.08
0.16
0.18
0.18
0.12
0.12
0.2
0.18
0.14
0.12
0.22
0.14
0.32
0.14
0.3
0.3
0.16
0.12
0.54
0.12
0.2
0.14
0.22
0.22
0.24
0.22
0.14
0.36
0.4
0.18
0.26
0.2
0.36
0.26
0.14
0.68
0.14
0.18
0.06
0.06
0.12
0.18
0.14
0.1
0.28
0.18
0.16
0.18
0.26
0.26
0.16
0.14
0.2
0.38
0.2
0.1
0.18
0.3
0.08
0.14
0.18
0.22
0.2
0.24
0.18
0.26
0.1
0.34
0.32
0.24
0.16
0.2
0.24
0.32
0.24
0.14
0.2
0.24
0.14
0.36
0.28
0.66
0.2
0.14
0.3
0.06
0.1
0.16
0.08
0.14
0.24
0.12
0.1
0.18
0.2
0.12
0.1
0.14
0.1
0.2
0.14
0.14
0.16
0.12
0.18
0.1
0.1
0.24
0.0
0.4
0.24
0.34
0.26
0.24
0.08
0.14
0.12
0.14
0.12
0.1
0.12
0.2
0.78
0.18
0.06
0.12
0.14
0.14
0.26
0.32
0.38
0.18
0.1
0.34
0.24
0.2
0.24
0.18
0.1
0.1
0.14
0.18
0.34
