freq
0.1
0.04
0.12
0.02
0.12
0.22
0.48
0.1
0.08
0.2
0.1
0.06
0.24
0.14
0.02
0.06
0.08
0.32
0.16
0.3
0.12
0.06
0.08
0.32
0.34
0.12
0.14
0.1
0.12
0.12
0.38
0.6
0.58
0.24
0.2
0.34
0.08
0.14
0.24
0.2
0.06
0.08
0.04
0.1
0.12
0.1
0.1
0.08
0.04
0.12
0.04
0.14
0.1
0.04
0.12
0.14
0.16
0.02
0.32
0.04
0.12
0.1
0.04
0.14
0.36
0.14
0.38
0.06
0.24
0.18
0.12
0.2
0.12
0.06
0.14
0.1
0.24
0.38
0.5
0.24
0.56
0.2
0.12
0.14
0.2
0.6
0.4
0.52
0.28
0.38
0.32
0.26
0.18
0.08
0.5
0.34
0.12
0.32
0.2
0.24
0.22
0.3
0.32
0.32
0.16
0.02
0.14
0.1
0.12
0.06
0.4
0.08
0.26
0.18
0.48
0.34
0.08
0.3
0.18
0.08
0.32
0.3
0.36
0.62
0.58
0.26
0.14
0.24
0.24
0.48
0.06
0.02
0.02
0.1
0.1
0.28
0.28
0.1
0.44
0.36
0.1
0.14
0.12
0.1
0.08
0.04
0.48
0.04
0.18
0.16
0.06
0.12
0.12
0.08
0.24
0.02
0.04
0.1
0.18
0.02
0.1
0.06
0.14
0.06
0.08
0.18
0.48
0.42
0.04
0.22
0.1
0.2
0.56
0.7
0.38
0.58
0.2
0.18
0.16
0.18
0.28
0.1
0.22
0.18
0.2
0.82
0.4
0.38
0.24
0.6
0.74
0.22
0.26
0.24
0.56
0.38
0.08
0.28
0.2
0.12
0.08
0.3
0.18
0.1
0.1
0.46
0.16
0.1
0.06
0.08
0.16
0.4
0.2
0.14
0.1
0.06
0.16
0.22
0.12
0.24
0.14
0.1
0.12
0.14
0.08
0.08
0.04
0.18
0.08
0.24
0.2
0.18
0.12
0.26
0.3
0.28
0.1
0.08
0.5
0.24
0.1
0.1
0.22
0.26
0.16
0.26
0.34
0.24
0.26
0.12
0.16
0.3
0.1
0.06
0.28
0.3
0.54
0.2
0.18
0.28
0.14
0.04
0.0
0.42
0.16
0.28
0.1
0.16
0.08
0.08
0.16
0.42
0.1
0.26
0.18
0.7
0.7
0.62
0.88
0.12
0.68
0.32
0.5
0.16
0.26
0.1
0.12
0.08
0.2
0.1
0.08
0.14
0.16
0.12
0.28
0.62
0.5
0.38
0.46
0.1
0.08
0.28
0.18
0.08
0.18
0.28
0.14
0.36
0.56
0.72
0.68
0.7
0.16
0.22
0.44
0.74
0.94
0.4
0.16
0.3
0.5
0.4
0.1
0.1
0.14
0.26
0.64
0.48
0.76
0.5
0.36
0.1
0.1
0.16
0.26
0.1
0.22
0.26
0.74
0.94
0.6
0.6
0.46
0.3
0.5
0.18
0.24
0.06
0.22
0.1
0.06
0.12
0.28
0.06
0.18
0.04
0.6
0.3
0.14
0.22
0.08
0.14
0.18
0.34
0.24
0.16
0.5
0.12
0.22
0.28
0.9
0.06
0.28
0.38
0.14
0.18
0.08
0.14
0.2
0.16
0.06
0.18
0.1
0.28
0.32
0.1
0.38
0.1
0.16
0.08
0.08
0.06
0.1
0.5
0.32
0.2
0.14
0.14
0.36
0.26
0.28
0.14
0.18
0.16
0.1
0.08
0.3
0.08
0.16
0.14
0.1
0.08
0.12
0.16
0.08
0.08
0.14
0.14
0.08
0.08
0.12
0.2
0.98
0.92
0.56
0.74
0.54
0.48
0.32
0.12
0.12
0.16
0.06
0.12
0.06
0.06
0.08
0.08
0.06
0.12
0.14
0.12
0.26
0.08
0.1
0.16
0.2
0.06
0.1
0.1
0.2
0.26
0.12
0.12
0.22
0.48
0.8
0.98
0.62
0.4
1.0
0.58
0.3
0.28
0.36
0.16
0.2
0.1
0.36
0.12
0.18
0.12
0.42
0.24
0.08
0.08
0.32
0.04
0.02
0.08
0.12
0.1
0.08
0.3
0.06
0.1
0.04
0.12
0.1
0.28
0.16
0.28
0.28
0.18
0.06
0.16
0.18
0.06
0.08
0.14
