freq
0.26
0.24
0.16
0.16
0.14
0.26
0.16
0.18
0.22
0.22
0.32
0.44
0.16
0.32
0.16
0.28
0.32
0.38
0.2
0.24
0.26
0.34
0.34
0.22
0.32
0.26
0.1
0.24
0.28
0.34
0.62
0.3
0.08
0.16
0.12
0.22
0.24
0.16
0.24
0.18
0.22
0.2
0.32
0.18
0.18
0.18
0.1
0.28
0.22
0.32
0.32
0.34
0.28
0.22
0.26
0.28
0.26
0.24
0.4
0.22
0.32
0.18
0.16
0.24
0.2
0.24
0.16
0.18
0.14
0.26
0.26
0.38
0.12
0.24
0.16
0.32
0.22
0.24
0.18
0.36
0.34
0.24
0.2
0.34
0.1
0.26
0.18
0.36
0.28
0.24
0.0
0.26
0.26
0.28
0.3
0.4
0.14
0.22
0.16
0.26
0.18
0.28
0.18
0.24
0.16
0.18
0.56
0.24
0.32
0.26
0.22
0.18
0.22
0.28
0.18
0.14
0.28
0.2
0.2
0.18
0.26
0.18
0.28
0.14
0.48
0.3
0.12
0.18
0.18
0.2
0.16
0.32
0.16
0.46
0.28
0.36
0.2
0.22
0.26
0.18
0.22
0.18
0.16
0.2
0.14
0.2
0.4
0.2
0.24
0.26
0.14
0.22
0.22
0.18
0.16
0.36
0.2
0.44
0.26
0.22
0.22
0.28
0.24
0.2
0.24
0.12
0.38
0.24
0.26
0.26
0.38
0.22
0.2
0.22
0.22
0.16
0.26
0.28
0.2
0.18
0.04
0.1
0.26
0.22
0.22
0.16
0.22
0.2
0.2
0.14
0.26
0.18
0.2
0.3
0.18
0.28
0.18
0.18
0.22
0.12
0.24
0.2
0.24
0.18
0.34
0.02
0.16
0.24
0.22
0.22
0.16
0.28
0.14
0.36
0.26
0.2
0.26
0.4
0.3
0.14
0.14
0.12
0.3
0.16
0.2
0.18
0.24
0.2
0.2
0.3
0.3
0.22
0.24
0.28
0.18
0.32
0.3
0.14
0.2
0.2
0.16
0.18
0.18
0.14
0.22
0.2
0.4
0.4
0.24
0.34
0.16
0.16
0.26
0.3
0.12
0.16
0.2
0.1
0.28
0.24
0.2
0.34
0.26
0.2
0.3
0.42
0.38
0.4
0.26
0.24
0.42
0.22
0.44
0.22
0.16
0.34
0.34
0.2
0.14
0.14
0.2
0.24
0.2
0.1
0.16
0.24
0.18
0.24
0.18
0.1
0.26
0.3
0.18
0.12
0.3
0.12
0.28
0.5
0.16
0.28
0.28
0.32
0.22
0.38
0.38
0.26
0.28
0.34
0.18
0.26
0.12
0.4
0.16
0.24
0.42
0.18
0.24
0.22
0.26
0.22
0.18
0.46
0.2
0.16
0.1
0.4
0.14
0.24
0.24
0.26
0.2
0.28
0.34
0.2
0.24
0.24
0.3
0.14
0.22
0.22
0.2
0.26
0.22
0.34
0.3
0.18
0.26
0.28
0.2
0.28
0.22
0.18
0.32
0.22
0.28
0.14
0.22
0.18
0.24
0.18
0.18
0.2
0.22
0.1
0.28
0.5
0.18
0.2
0.24
0.12
0.34
0.18
0.42
0.16
0.3
0.32
0.18
0.16
0.26
0.48
0.18
0.32
0.24
0.18
0.42
0.18
0.18
0.14
0.26
0.3
0.2
0.26
0.16
0.5
0.2
0.24
0.38
0.24
0.26
0.2
0.26
0.24
0.24
0.42
0.22
0.3
0.22
0.22
0.12
0.26
0.18
0.16
0.1
0.16
0.22
0.22
0.3
0.18
0.54
0.3
0.28
0.32
0.2
0.22
0.28
0.38
0.22
0.28
0.22
0.16
0.18
0.32
0.24
0.2
0.26
0.38
0.2
0.24
0.3
0.3
0.18
0.14
0.2
0.32
0.24
0.28
0.28
0.26
0.48
0.18
0.2
0.3
0.22
0.26
0.24
0.16
0.22
0.08
0.32
0.24
0.28
0.2
0.24
0.26
0.22
0.3
0.38
0.2
0.1
0.26
0.34
0.42
0.38
0.18
0.2
0.34
0.2
0.18
0.24
0.3
0.2
0.12
0.12
0.24
0.22
0.22
0.3
0.34
0.4
0.2
0.22
0.34
0.14
0.22
0.2
0.2
0.28
0.3
0.16
0.34
