freq
0.4
0.54
0.68
0.44
0.38
0.28
0.24
0.44
0.22
0.42
0.36
0.32
0.48
0.24
0.24
0.38
0.64
0.36
0.4
0.64
0.86
0.26
0.3
0.36
0.22
0.14
0.38
0.24
0.22
0.12
0.36
0.56
0.52
0.38
0.46
0.6
0.3
0.46
0.72
0.36
0.4
0.48
0.62
0.1
0.38
0.42
0.4
0.34
0.24
0.28
0.44
0.24
0.34
0.22
0.3
0.48
0.42
0.3
0.3
0.58
0.26
0.28
0.44
0.64
0.34
0.64
0.32
0.28
0.74
0.4
0.6
0.32
0.26
0.28
0.28
0.26
0.74
0.14
0.44
0.34
0.32
0.12
0.44
0.34
0.5
0.5
0.6
0.32
0.34
0.3
0.24
0.32
0.28
0.3
0.3
0.3
0.38
0.34
0.28
0.2
0.32
0.32
0.3
0.32
0.36
0.32
0.28
0.28
0.62
0.26
0.44
0.28
0.54
0.26
0.36
0.34
0.4
0.36
0.28
0.62
0.28
0.5
0.54
0.38
0.24
0.26
0.48
0.2
0.52
0.36
0.42
0.46
0.38
0.38
0.2
0.46
0.32
0.42
0.44
0.14
0.26
0.44
0.18
0.3
0.54
0.3
0.6
0.18
0.32
0.32
0.28
0.24
0.42
0.34
0.22
0.4
0.26
0.42
0.6
0.18
0.2
0.64
0.3
0.48
0.36
0.42
0.42
0.44
0.36
0.36
0.2
0.64
0.58
0.3
0.28
0.18
0.58
0.32
0.54
0.58
0.74
0.2
0.34
0.76
0.48
0.44
0.5
0.3
0.68
0.3
0.32
0.44
0.4
0.3
0.62
0.24
0.38
0.24
0.3
0.36
0.78
0.14
0.38
0.38
0.6
0.26
0.14
0.2
0.46
0.5
0.32
0.88
0.52
0.38
0.4
0.5
0.22
0.16
0.54
0.5
0.48
0.3
0.48
0.32
0.22
0.52
0.24
0.48
0.4
0.46
0.4
0.38
0.34
0.38
0.64
0.48
0.2
0.22
0.48
0.46
0.32
0.3
0.56
0.26
0.12
0.4
0.2
0.46
0.48
0.32
0.08
0.3
0.34
0.24
0.42
0.36
0.48
0.52
0.7
0.54
0.38
0.32
0.34
0.2
0.24
0.28
0.32
0.3
0.5
0.22
0.3
0.18
0.26
0.26
0.58
0.2
0.24
0.44
0.28
0.34
0.54
0.3
0.42
0.54
0.38
0.34
0.78
0.36
0.28
0.32
0.36
0.34
0.26
0.3
0.24
0.42
0.26
0.52
0.48
0.4
0.22
0.28
0.28
0.68
0.32
0.58
0.24
0.32
0.28
0.32
0.4
0.7
0.3
0.4
0.26
0.4
0.28
0.22
0.3
0.52
0.58
0.7
0.46
0.38
0.56
0.34
0.7
0.3
0.32
0.62
0.24
0.46
0.28
0.32
0.48
0.32
0.36
0.4
0.2
0.54
0.42
0.62
0.48
0.42
0.38
0.18
0.7
0.8
0.3
0.24
0.24
0.64
0.48
0.2
0.24
0.58
0.64
0.22
0.5
0.36
0.52
0.6
0.34
0.84
0.36
0.24
0.44
0.22
0.36
0.28
0.5
0.72
0.5
0.3
0.42
0.32
0.24
0.44
0.36
0.38
0.24
0.42
0.38
0.28
0.2
0.42
0.6
0.22
0.56
0.54
0.54
0.3
0.54
0.34
0.32
0.22
0.34
0.24
0.54
0.3
0.28
0.44
0.3
0.3
0.3
0.46
0.28
0.36
0.54
0.36
0.4
0.56
0.3
0.28
0.3
0.32
0.38
0.24
0.6
0.28
0.32
0.2
0.24
0.24
0.14
0.26
0.36
0.16
0.34
0.16
0.5
0.26
0.52
0.34
0.4
0.42
0.4
0.18
0.4
0.4
0.78
0.52
0.5
0.34
0.32
0.58
0.4
0.26
0.4
0.32
0.32
0.38
0.3
0.76
0.36
0.38
0.4
0.24
0.42
0.5
0.54
0.2
0.38
0.46
0.2
0.3
0.14
0.3
0.3
0.38
0.38
0.3
0.3
0.18
0.26
0.36
0.34
0.36
0.2
0.42
0.3
0.4
0.28
0.22
0.5
0.7
0.26
0.26
0.64
0.2
0.24
0.4
0.62
0.28
0.38
0.38
0.24
0.4
0.34
0.38
