freq
0.2
0.16
0.08
0.14
0.46
0.04
0.06
0.08
0.28
0.06
0.24
0.18
0.2
0.54
0.18
0.3
0.06
0.1
0.12
0.1
0.04
0.38
0.1
0.08
0.22
0.1
0.04
0.08
0.1
0.24
0.16
0.08
0.04
0.04
0.1
0.04
0.34
0.36
0.72
0.06
0.06
0.24
0.22
0.16
0.12
0.06
0.04
0.22
0.08
0.22
0.16
0.24
0.38
0.18
0.26
0.28
0.14
0.16
0.14
0.14
0.12
0.12
0.14
0.22
0.2
0.22
0.02
0.5
0.12
0.28
0.18
0.08
0.02
0.06
0.16
0.08
0.08
0.06
0.16
0.08
0.16
0.12
0.18
0.2
0.08
0.08
0.22
0.08
0.04
0.1
0.1
0.34
0.0
0.0
0.16
0.1
0.12
0.08
0.1
0.1
0.06
0.16
0.34
0.06
0.14
0.12
0.18
0.1
0.06
0.22
0.12
0.14
0.18
0.24
0.3
0.14
0.14
0.06
0.14
0.1
0.24
0.2
0.1
0.18
0.06
0.06
0.06
0.26
0.12
0.08
0.12
0.08
0.16
0.14
0.34
0.18
0.16
0.06
0.08
0.12
0.12
0.02
0.2
0.1
0.22
0.1
0.1
0.22
0.34
0.14
0.1
0.16
0.14
0.08
0.12
0.14
0.46
0.32
0.22
0.06
0.08
0.1
0.1
0.12
0.08
0.16
0.14
0.06
0.12
0.04
0.26
0.26
0.18
0.14
0.44
0.46
0.24
0.06
0.16
0.14
0.12
0.1
0.06
0.3
0.2
0.08
0.08
0.08
0.1
0.08
0.24
0.08
0.26
0.14
0.14
0.18
0.1
0.24
0.1
0.14
0.06
0.2
0.08
0.08
0.16
0.04
0.24
0.02
0.14
0.02
0.26
0.22
0.44
0.1
0.14
0.44
0.1
0.16
0.12
0.08
0.16
0.08
0.12
0.66
0.3
0.14
0.34
0.12
0.52
0.1
0.06
0.12
0.06
0.14
0.22
0.12
0.14
0.18
0.36
0.34
0.44
0.08
0.04
0.08
0.08
0.12
0.18
0.14
0.06
0.12
0.12
0.32
0.12
0.04
0.06
0.3
0.34
0.08
0.06
0.06
0.14
0.2
0.34
0.42
0.16
0.12
0.56
0.14
0.38
0.46
0.14
0.06
0.06
0.06
0.28
0.08
0.24
0.36
0.12
0.28
0.16
0.14
0.08
0.1
0.12
0.16
0.08
0.06
0.1
0.08
0.06
0.2
0.14
0.06
0.18
0.1
0.08
0.08
0.1
0.08
0.36
0.08
0.1
0.08
0.1
0.16
0.28
0.18
0.18
0.06
0.12
0.3
0.12
0.32
0.06
0.04
0.12
0.14
0.1
0.16
0.14
0.26
0.08
0.1
0.12
0.14
0.12
0.0
0.1
0.06
0.08
0.14
0.08
0.08
0.0
0.1
0.12
0.08
0.16
0.06
0.02
0.08
0.1
0.12
0.08
0.12
0.1
0.1
0.12
0.18
0.18
0.12
0.1
0.4
0.1
0.34
0.42
0.54
0.18
0.16
0.2
0.1
0.1
0.1
0.12
0.14
0.14
0.38
0.34
0.3
0.12
0.18
0.06
0.1
0.1
0.08
0.12
0.04
0.1
0.08
0.08
0.22
0.14
0.04
0.14
0.08
0.1
0.14
0.06
0.1
0.38
0.3
0.16
0.08
0.06
0.26
0.22
0.32
0.08
0.28
0.14
0.22
0.36
0.12
0.12
0.06
0.08
0.12
0.14
0.08
0.06
0.1
0.24
0.02
0.08
0.22
0.54
0.4
0.46
0.2
0.12
0.06
0.06
0.1
0.3
0.14
0.02
0.06
0.24
0.22
0.58
0.42
0.24
0.38
0.5
0.14
0.06
0.4
0.16
0.2
0.12
0.1
0.06
0.14
0.26
0.16
0.38
0.26
0.16
0.1
0.34
0.1
0.08
0.06
0.28
0.06
0.06
0.16
0.12
0.18
0.26
0.3
0.38
0.2
0.14
0.2
0.34
0.24
0.2
0.24
0.16
0.12
0.04
0.34
0.18
0.12
0.06
0.14
0.08
0.22
0.08
0.14
0.06
0.0
0.0
0.02
0.06
0.18
0.2
0.1
0.32
0.08
0.32
0.06
0.1
0.14
0.16
0.14
0.22
0.04
