freq
0.06
0.14
0.06
0.12
0.12
0.06
0.06
0.5
0.1
0.12
0.22
0.34
0.32
0.14
0.08
0.38
0.28
0.1
0.12
0.42
0.16
0.12
0.14
0.1
0.12
0.18
0.1
0.6
0.38
0.2
0.28
0.22
0.38
0.24
0.66
0.08
0.42
0.06
0.1
0.06
0.04
0.1
0.04
0.04
0.12
0.14
0.14
0.22
0.08
0.06
0.24
0.12
0.08
0.08
0.06
0.02
0.02
0.04
0.06
0.0
0.18
0.06
0.12
0.16
0.02
0.3
0.0
0.02
0.04
0.02
0.0
0.0
0.22
0.12
0.1
0.18
0.08
0.04
0.08
0.06
0.04
0.34
0.02
0.18
0.08
0.22
0.48
0.18
0.06
0.12
0.12
0.28
0.2
0.06
0.02
0.08
0.1
0.08
0.04
0.08
0.08
0.1
0.36
0.28
0.42
0.1
0.02
0.12
0.06
0.08
0.02
0.1
0.08
0.06
0.1
0.02
0.0
0.0
0.02
0.0
0.08
0.08
0.1
0.14
0.16
0.12
0.24
0.08
0.06
0.1
0.06
0.1
0.06
0.04
0.04
0.04
0.04
0.0
0.2
0.22
0.14
0.08
0.04
0.04
0.12
0.04
0.02
0.12
0.18
0.02
0.06
0.1
0.24
0.1
0.08
0.06
0.12
0.1
0.22
0.32
0.44
0.98
1.0
1.0
0.9
0.22
0.22
0.28
0.12
0.22
0.38
0.54
0.08
0.04
0.06
0.26
0.2
0.06
0.04
0.02
0.12
0.12
0.06
0.02
0.04
0.22
0.36
0.56
0.06
0.04
0.08
0.16
0.08
0.16
0.14
0.06
0.1
0.08
0.18
0.12
0.1
0.04
0.06
0.06
0.22
0.12
0.14
0.52
0.7
0.1
0.04
0.2
0.18
0.04
0.08
0.04
0.12
0.02
0.04
0.06
0.16
0.12
0.18
0.0
0.0
0.06
0.1
0.04
0.12
0.08
0.18
0.04
0.14
0.14
0.06
0.08
0.3
0.06
0.1
0.16
0.24
0.04
0.06
0.04
0.12
0.1
0.12
0.18
0.08
0.06
0.06
0.06
0.0
0.0
0.26
0.32
0.08
0.02
0.06
0.24
0.18
0.04
0.0
0.0
0.0
0.0
0.12
0.04
0.08
0.1
0.06
0.0
0.02
0.02
0.04
0.02
0.08
0.16
0.02
0.06
0.04
0.04
0.04
0.06
0.02
0.06
0.02
0.02
0.16
0.08
0.26
0.04
0.1
0.1
0.24
0.12
0.06
0.02
0.0
0.2
0.5
0.32
0.08
0.0
0.0
0.0
0.08
0.12
0.38
0.1
0.1
0.06
0.14
0.02
0.08
0.1
0.12
0.12
0.36
0.2
0.22
0.12
0.14
0.02
0.08
0.0
0.04
0.08
0.12
0.18
0.28
0.08
0.28
0.08
0.02
0.04
0.04
0.1
0.12
0.06
0.1
0.06
0.04
0.04
0.1
0.02
0.0
0.08
0.38
0.04
0.08
0.02
0.14
0.06
0.08
0.04
0.04
0.02
0.02
0.1
0.14
0.02
0.0
0.18
0.38
0.02
0.12
0.52
0.5
0.2
0.32
0.62
0.46
0.2
0.26
0.06
0.1
0.02
0.1
0.0
0.06
0.1
0.06
0.16
0.24
0.14
0.2
0.08
0.06
0.0
0.02
0.04
0.02
0.1
0.38
0.1
0.28
0.08
0.14
0.08
0.14
0.08
0.18
0.1
0.36
0.58
0.24
0.22
0.2
0.18
0.1
0.1
0.2
0.26
0.14
0.12
0.06
0.08
0.0
0.0
0.1
0.02
0.06
0.0
0.06
0.08
0.08
0.12
0.04
0.1
0.0
0.06
0.04
0.02
0.16
0.18
0.14
0.18
0.12
0.24
0.12
0.26
0.3
0.1
0.18
0.02
0.12
0.04
0.3
0.04
0.08
0.04
0.06
0.14
0.06
0.18
0.02
0.04
0.22
0.12
0.1
0.02
0.16
0.0
0.02
0.06
0.08
0.1
0.06
0.14
0.5
0.06
0.3
0.04
0.0
0.06
0.06
0.34
0.12
0.22
0.2
0.38
0.34
0.06
0.04
0.04
0.06
0.16
0.22
0.32
0.06
0.04
0.08
0.08
0.08
0.04
0.62
0.22
0.02
0.02
