freq
0.4
1.0
0.92
0.32
0.26
0.52
0.24
0.24
0.3
0.34
0.18
0.12
0.22
0.14
0.16
0.12
0.16
0.12
0.12
0.18
0.2
0.16
0.34
0.18
0.2
0.32
0.14
0.38
0.28
0.2
0.12
0.14
0.18
0.14
0.74
0.12
0.16
0.52
0.4
0.16
0.34
0.3
0.2
0.14
0.14
0.34
0.7
0.26
0.32
0.6
0.1
0.16
0.22
0.2
0.22
0.42
0.48
0.44
0.14
0.12
0.22
0.1
0.46
0.12
0.26
0.26
0.16
0.12
0.16
0.18
0.18
0.38
0.12
0.16
0.16
0.08
0.12
0.24
0.18
0.12
0.16
0.2
0.24
0.44
0.24
0.12
0.28
0.18
0.16
0.24
0.4
0.2
0.18
0.18
0.22
0.22
0.2
0.16
0.42
0.34
0.14
0.58
0.2
0.26
0.32
0.08
0.18
0.18
0.28
0.22
0.22
0.22
0.14
0.16
0.22
0.16
0.22
0.1
0.1
0.1
0.52
0.22
0.1
0.16
0.18
0.16
0.2
0.16
0.42
0.18
0.2
0.16
0.16
0.18
0.14
0.02
0.14
0.14
0.26
0.18
0.48
0.4
0.32
0.52
0.4
0.28
0.34
0.34
0.18
0.24
0.18
0.18
0.2
0.26
0.16
0.12
0.46
0.46
0.2
0.16
0.16
0.18
0.1
0.2
0.28
0.14
0.34
0.48
0.24
0.18
0.18
0.18
0.1
0.18
0.24
0.22
0.2
0.12
0.44
0.08
0.24
0.28
0.16
0.32
0.3
0.12
0.18
0.04
0.22
0.18
0.14
0.16
0.2
0.5
0.14
0.16
0.2
0.18
0.22
0.16
0.16
0.18
0.16
0.18
0.4
0.18
0.22
0.22
0.14
0.28
0.26
0.58
0.22
0.4
0.52
0.52
0.24
0.3
0.26
0.14
0.18
0.16
0.18
0.68
0.2
0.02
0.06
0.1
0.08
0.26
0.22
0.16
0.04
0.1
0.14
0.24
0.2
0.32
0.02
0.08
0.14
0.22
0.36
0.4
0.18
0.3
0.14
0.16
0.22
0.06
0.14
0.16
0.3
0.26
0.42
0.1
0.14
0.24
0.16
0.22
0.22
0.22
0.16
0.42
0.18
0.48
0.36
0.16
0.12
0.32
0.28
0.18
0.3
0.1
0.16
0.34
0.32
0.16
0.48
0.28
0.26
0.2
0.12
0.1
0.1
0.1
0.26
0.16
0.14
0.22
0.26
0.06
0.14
0.34
0.14
0.22
0.24
0.64
0.4
0.26
0.26
0.34
0.36
0.34
0.18
0.18
0.08
0.06
0.1
0.32
0.22
0.28
0.2
0.1
0.16
0.28
0.2
0.0
0.3
0.3
0.48
0.1
0.34
0.34
0.16
0.2
0.08
0.12
0.24
0.46
0.18
0.16
0.14
0.16
0.06
0.2
0.64
0.08
0.1
0.26
0.16
0.12
0.18
0.26
0.18
0.32
0.24
0.12
0.12
0.2
0.38
0.24
0.14
0.22
0.16
0.2
0.2
0.38
0.18
0.16
0.22
0.56
0.32
0.22
0.12
0.28
0.16
0.24
0.46
0.24
0.24
0.1
0.18
0.18
0.38
0.4
0.12
0.22
0.18
0.1
0.18
0.12
0.12
0.1
0.04
0.14
0.16
0.24
0.16
0.16
0.12
0.22
0.12
0.26
0.12
0.12
0.12
0.2
0.14
0.08
0.18
0.12
0.16
0.14
0.46
0.14
0.14
0.22
0.28
0.48
0.56
0.3
0.48
0.2
0.16
0.1
0.12
0.24
0.2
0.22
0.42
0.3
0.34
0.2
0.16
0.16
0.2
0.2
0.18
0.2
0.2
0.12
0.2
0.26
0.24
0.18
0.28
0.16
0.18
0.18
0.16
0.18
0.4
0.14
0.16
0.12
0.2
0.16
0.1
0.08
0.16
0.36
0.32
0.96
0.52
0.16
0.14
0.1
0.16
0.22
0.3
0.28
0.24
0.1
0.3
0.2
0.3
0.26
0.06
0.42
0.22
0.26
0.3
0.2
0.34
0.48
0.16
0.72
0.66
0.44
0.1
0.12
0.08
0.08
0.0
0.04
0.2
0.14
0.16
0.2
0.18
0.3
0.12
0.36
0.08
0.16
0.14
0.14
0.78
0.14
