freq
0.16
0.16
0.1
0.14
0.2
0.08
0.3
0.06
0.26
0.12
0.26
0.64
0.14
0.08
0.12
0.08
0.1
0.2
0.12
0.14
0.12
0.1
0.1
0.1
0.12
0.12
0.12
0.18
0.08
0.5
0.12
0.12
0.22
0.4
0.22
0.24
0.26
0.16
0.08
0.22
0.26
0.3
0.1
0.08
0.1
0.3
0.12
0.14
0.06
0.1
0.14
0.16
0.08
0.34
0.08
0.08
0.18
0.1
0.34
0.1
0.12
0.1
0.18
0.06
0.26
0.12
0.2
0.06
0.14
0.24
0.08
0.26
0.18
0.1
0.32
0.14
0.1
0.18
0.08
0.08
0.16
0.06
0.02
0.14
0.08
0.18
0.12
0.46
0.38
0.22
0.14
0.12
0.32
0.16
0.16
0.18
0.1
0.18
0.32
0.18
0.1
0.1
0.08
0.44
0.14
0.18
0.1
0.12
0.04
0.0
0.12
0.96
0.18
0.68
0.12
0.14
0.16
0.08
0.16
0.36
0.16
0.12
0.22
0.08
0.06
0.1
0.1
0.16
0.18
0.66
0.1
0.06
0.2
0.12
0.28
0.18
0.28
0.12
0.16
0.1
0.08
0.36
0.04
0.12
0.1
0.26
0.08
0.16
0.04
0.28
0.06
0.1
0.18
0.18
0.24
0.24
0.18
0.08
0.18
0.22
0.06
0.2
0.34
0.24
0.34
0.1
0.12
0.14
0.06
0.24
0.18
0.46
0.12
0.18
0.46
0.32
0.14
0.06
0.18
0.16
0.08
0.1
0.18
0.52
0.08
0.06
0.32
0.0
0.04
0.1
0.08
0.2
0.12
0.24
0.14
0.54
0.4
0.22
0.14
0.3
0.34
0.02
0.32
0.12
0.24
0.16
0.18
0.06
0.12
0.16
0.64
0.18
0.18
0.14
0.34
0.12
0.08
0.24
0.22
0.22
0.1
0.22
0.18
0.22
0.16
0.18
0.06
0.32
0.14
0.06
0.62
0.26
0.18
0.2
0.22
0.18
0.12
0.14
0.26
0.16
0.14
0.08
0.22
0.16
0.1
0.1
0.44
0.12
0.28
0.2
0.2
0.2
0.2
0.08
0.08
0.38
0.1
0.18
0.16
0.18
0.4
0.22
0.1
0.18
0.46
0.02
0.12
0.16
0.46
0.16
0.42
0.14
0.14
0.04
0.16
0.22
0.16
0.16
0.3
0.12
0.16
0.1
0.24
0.26
0.4
0.16
0.4
0.18
0.12
0.14
0.16
0.12
0.14
0.3
0.18
0.1
0.12
0.28
0.06
0.18
0.36
0.2
0.06
0.64
0.06
0.56
0.12
0.2
0.0
0.2
0.06
0.2
0.42
0.34
0.16
0.14
0.06
0.12
0.12
0.06
0.36
0.38
0.3
0.06
0.2
0.14
0.38
0.12
0.14
0.34
0.14
0.22
0.12
0.04
0.28
0.26
0.12
0.42
0.1
0.34
0.24
0.04
0.3
0.24
0.3
0.06
0.2
0.54
0.18
0.08
0.14
0.2
0.14
0.22
0.24
0.08
0.18
0.1
0.06
0.14
0.14
0.12
0.2
0.1
0.1
0.1
0.3
0.2
0.14
0.14
0.08
0.14
0.22
0.16
0.18
0.18
0.22
0.2
0.32
0.12
0.16
0.4
0.46
0.08
0.44
0.1
0.18
0.22
0.24
0.24
0.06
0.32
0.18
0.14
0.26
0.1
0.08
0.1
0.14
0.12
0.12
0.14
0.12
0.1
0.18
0.28
0.28
0.3
0.22
0.06
0.28
0.44
0.2
0.22
0.46
0.36
0.46
0.14
0.24
0.1
0.1
0.1
0.34
0.18
0.1
0.44
0.32
0.16
0.28
0.16
0.28
0.24
0.16
0.18
0.08
0.18
0.26
0.12
0.06
0.22
0.54
0.16
0.18
0.18
0.02
0.16
0.3
0.5
0.1
0.14
0.16
0.24
0.14
0.28
0.16
0.18
0.32
0.24
0.3
0.46
0.1
0.06
0.14
0.08
0.08
0.14
0.06
0.1
0.22
0.08
0.18
0.34
0.12
0.12
0.24
0.68
0.14
0.08
0.26
0.06
0.16
0.4
0.24
0.1
0.1
0.2
0.2
0.1
0.12
0.14
0.32
0.12
0.14
0.14
0.32
0.22
0.22
0.08
0.36
0.18
