freq
0.9787234042553191
0.7872340425531915
0.9361702127659575
0.8297872340425532
0.851063829787234
1.0
1.0
1.0
0.6595744680851063
0.851063829787234
0.425531914893617
0.723404255319149
0.9361702127659575
0.2127659574468085
0.23404255319148937
0.3617021276595745
0.10638297872340426
0.425531914893617
0.723404255319149
0.8085106382978723
