freq
0.18
0.12
0.1
0.08
0.04
0.06
0.06
0.08
0.26
0.48
0.02
0.1
0.12
0.08
0.04
0.02
0.14
0.04
0.44
0.46
0.4
0.32
0.5
0.38
0.02
0.02
0.0
0.08
0.06
0.02
0.02
0.06
0.04
0.02
0.1
0.04
0.08
0.14
0.0
0.08
0.26
0.24
0.16
0.02
0.04
0.06
0.02
0.02
0.02
0.02
0.02
0.06
0.12
0.02
0.04
0.02
0.4
0.62
0.12
0.1
0.08
0.02
0.04
0.04
0.1
0.06
0.12
0.06
0.04
0.04
0.08
0.22
0.1
0.16
0.16
0.1
0.08
0.06
0.08
0.1
0.1
0.14
0.34
0.46
0.76
0.98
0.86
0.88
0.5
0.62
0.72
0.08
0.02
0.0
0.0
0.04
0.06
0.04
0.06
0.08
0.14
0.46
0.3
0.4
0.18
0.08
0.3
0.28
0.24
0.02
0.1
0.1
0.08
0.12
0.02
0.06
0.02
0.04
0.02
0.06
0.08
0.1
0.18
0.18
0.02
0.08
0.02
0.1
0.14
0.16
0.24
0.14
0.06
0.12
0.12
0.26
0.04
0.1
0.14
0.06
0.06
0.08
0.14
0.06
0.26
0.42
0.48
0.36
0.14
0.26
0.18
0.22
0.32
0.54
0.56
0.26
0.26
0.06
0.2
0.04
0.06
0.12
0.14
0.04
0.02
0.02
0.04
0.12
0.12
0.02
0.02
0.06
0.32
0.44
0.7
0.56
0.08
0.0
0.06
0.04
0.04
0.04
0.02
0.02
0.1
0.26
0.28
0.18
0.06
0.06
0.14
0.06
0.18
0.1
0.04
0.02
0.04
0.06
0.14
0.04
0.06
0.0
0.0
0.12
0.14
0.02
0.1
0.26
0.3
0.22
0.44
0.44
0.06
0.1
0.1
0.12
0.04
0.14
0.08
0.14
0.24
0.02
0.1
0.36
0.34
0.28
0.06
0.04
0.06
0.14
0.06
0.14
0.02
0.18
0.22
0.26
0.16
0.08
0.54
0.36
0.1
0.1
0.02
0.04
0.02
0.28
0.2
0.0
0.02
0.0
0.02
0.0
0.0
0.0
0.02
0.02
0.04
0.04
0.0
0.0
0.0
0.0
0.0
0.04
0.1
0.04
0.06
0.1
0.08
0.02
0.0
0.06
0.06
0.2
0.16
0.06
0.06
0.02
0.22
0.14
0.12
0.06
0.12
0.14
0.08
0.12
0.22
0.1
0.06
0.02
0.18
0.52
0.5
0.62
0.2
0.1
0.24
0.16
0.42
0.02
0.1
0.08
0.12
0.06
0.04
0.06
0.08
0.14
0.02
0.02
0.1
0.04
0.04
0.02
0.1
0.02
0.04
0.08
0.16
0.24
0.12
0.26
0.16
0.28
0.04
0.1
0.06
0.06
0.1
0.42
0.06
0.1
0.0
0.14
0.08
0.18
0.08
0.08
0.04
0.08
0.02
0.12
0.04
0.02
0.02
0.1
0.02
0.16
0.2
0.02
0.06
0.1
0.1
0.32
0.38
0.06
0.02
0.06
0.08
0.06
0.18
0.38
0.02
0.06
0.04
0.06
0.06
0.04
0.14
0.16
0.04
0.06
0.0
0.06
0.1
0.06
0.08
0.02
0.14
0.06
0.08
0.16
0.02
0.02
0.08
0.14
0.06
0.04
0.08
0.02
0.06
0.04
0.06
0.12
0.22
0.04
0.36
0.42
0.62
0.06
0.1
0.08
0.06
0.04
0.08
0.02
0.1
0.0
0.26
0.26
0.1
0.1
0.26
0.28
0.18
0.2
0.12
0.04
0.02
0.08
0.06
0.1
0.28
0.22
0.08
0.06
0.04
0.06
0.18
0.04
0.2
0.18
0.1
0.16
0.18
0.12
0.04
0.36
0.24
0.06
0.08
0.06
0.04
0.06
0.02
0.06
0.14
0.1
0.1
0.16
0.08
0.1
0.06
0.02
0.02
0.04
0.02
0.02
0.1
0.02
0.08
0.1
0.18
0.12
0.08
0.12
0.06
0.08
0.1
0.12
0.1
0.06
0.22
0.2
0.58
0.68
0.38
0.76
0.8
0.5
0.28
0.12
0.22
0.12
0.32
0.52
0.06
0.04
0.28
0.94
0.26
0.14
0.06
0.0
0.38
0.2
0.08
0.12
0.22
0.14
