freq
0.14
0.1
0.1
0.1
0.14
0.2
0.32
0.68
0.5
0.44
0.16
0.28
0.16
0.16
0.12
0.14
0.54
0.06
0.16
0.32
0.48
0.18
0.22
0.14
0.18
0.2
0.2
0.2
0.16
0.24
0.28
0.22
0.16
0.4
0.2
0.24
0.14
0.08
0.2
0.1
0.44
0.44
0.2
0.24
0.28
0.12
0.18
0.66
0.6
0.26
0.2
0.16
0.18
0.18
0.18
0.16
0.18
0.12
0.2
0.28
0.42
0.14
0.34
0.26
0.22
0.16
0.14
0.12
0.3
0.58
0.32
0.24
0.14
0.38
0.28
0.16
0.16
0.6
0.5
0.56
0.14
0.08
0.42
0.26
0.56
0.64
0.38
0.28
0.2
0.18
0.42
1.0
0.18
0.2
0.2
0.12
0.18
0.4
0.28
0.22
0.16
0.14
0.36
0.1
0.1
0.14
0.16
0.24
0.36
0.46
0.82
0.4
0.24
0.24
0.18
0.18
0.6
0.48
0.14
0.26
0.12
0.16
0.24
0.1
0.28
0.1
0.16
0.24
0.46
0.42
0.12
0.28
0.24
0.16
0.16
0.64
0.46
0.4
0.24
0.16
0.18
0.1
0.2
0.22
0.6
0.26
0.54
0.74
0.22
0.26
0.42
0.2
0.36
0.3
0.22
0.08
0.28
0.2
0.14
0.18
0.36
0.18
0.24
0.16
0.32
0.16
0.26
0.24
0.16
0.18
0.4
0.46
0.36
0.2
0.26
0.18
0.24
0.16
0.16
0.36
0.72
0.44
0.52
0.22
0.22
0.12
0.2
0.24
0.08
0.24
0.16
0.32
0.18
0.12
0.26
0.32
0.22
0.16
0.1
0.26
0.28
0.36
0.14
0.18
0.24
0.38
0.36
0.62
0.38
0.3
0.18
0.46
0.42
0.12
0.1
0.24
0.14
0.16
0.18
0.18
0.1
0.26
0.3
0.22
0.2
0.2
0.1
0.28
0.26
0.1
0.08
0.08
0.22
0.66
0.28
0.2
0.16
0.18
0.22
0.34
0.14
0.14
0.36
0.16
0.38
0.2
0.34
0.34
0.16
0.2
0.22
0.64
0.54
0.68
0.36
0.3
0.18
0.32
0.26
0.16
0.48
0.14
0.32
0.22
0.12
0.18
0.26
0.14
0.48
0.16
0.2
0.1
0.24
0.14
0.04
0.26
0.0
0.2
0.12
0.22
0.34
0.26
0.22
0.2
0.22
0.06
0.16
0.12
0.16
0.36
0.14
0.44
0.5
0.14
0.46
0.1
0.24
0.18
0.18
0.14
0.32
0.24
0.16
0.0
0.4
0.34
0.14
0.2
0.22
0.2
0.1
0.24
0.14
0.3
0.24
0.32
0.18
0.08
0.12
0.04
0.2
0.12
0.1
0.14
0.16
0.14
0.2
0.22
0.24
0.1
0.18
0.18
0.32
0.08
0.22
0.2
0.32
0.52
0.12
0.14
0.14
0.18
0.24
0.3
0.36
0.18
0.26
0.22
0.12
0.26
0.1
0.36
0.48
0.3
0.26
0.14
0.12
0.3
0.28
0.3
0.2
0.32
0.2
0.2
0.12
0.22
0.22
0.32
0.5
0.18
0.34
0.12
0.26
0.14
0.2
0.1
0.18
0.32
0.18
0.18
0.3
0.26
0.2
0.16
0.56
0.3
0.08
0.14
0.18
0.1
0.12
0.24
0.12
0.2
0.66
0.4
0.34
0.3
0.1
0.14
0.26
0.22
0.4
0.34
0.24
0.14
0.18
0.24
0.24
0.18
0.34
0.18
0.1
0.14
0.14
0.34
0.12
0.2
0.3
0.16
0.14
0.12
0.16
0.14
0.34
0.22
0.14
0.24
0.04
0.08
0.14
0.16
0.26
0.12
0.2
0.54
0.5
0.28
0.22
0.5
0.14
0.46
0.3
0.18
0.14
0.14
0.28
0.14
0.18
0.5
0.5
0.32
0.2
0.2
0.0
0.44
0.14
0.2
0.54
0.96
0.48
0.16
0.2
0.2
0.42
0.58
0.26
0.14
0.04
0.12
0.18
0.16
0.2
0.92
0.52
0.6
0.48
0.26
0.1
0.16
0.16
0.16
0.14
0.2
0.34
0.14
0.22
0.2
0.2
0.14
0.16
0.2
0.66
0.34
0.26
0.22
0.12
0.02
0.1
0.12
