freq
0.02
0.12
0.04
0.08
0.1
0.04
0.08
0.18
0.12
0.08
0.14
0.12
0.02
0.1
0.14
0.2
0.1
0.14
0.08
0.1
0.04
0.08
0.0
0.0
0.1
0.02
0.08
0.08
0.3
0.2
0.32
0.42
0.32
0.32
0.32
0.44
0.32
0.24
0.28
0.16
0.54
0.36
0.34
0.42
0.18
0.22
0.26
0.22
0.22
0.08
0.06
0.36
0.12
0.38
0.14
0.04
0.0
0.08
0.16
0.14
0.14
0.18
0.38
0.5
0.6
0.38
0.2
0.26
0.04
0.08
0.3
0.12
0.12
0.26
0.18
0.22
0.2
0.16
0.22
0.06
0.12
0.3
0.14
0.04
0.16
0.06
0.18
0.04
0.02
0.08
0.06
0.12
0.18
0.08
0.08
0.16
0.26
0.3
0.1
0.2
0.16
0.14
0.2
0.26
0.28
0.16
0.14
0.12
0.26
0.28
0.14
0.04
0.1
0.14
0.12
0.04
0.08
0.32
0.14
0.18
0.18
0.38
0.3
0.04
0.46
0.36
0.2
0.16
0.12
0.14
0.34
0.22
0.24
0.16
0.3
0.24
0.14
0.0
0.08
0.2
0.12
0.2
0.26
0.24
0.2
0.14
0.16
0.26
0.22
0.28
0.14
0.1
0.14
0.16
0.16
0.18
0.28
0.18
0.06
0.04
0.08
0.14
0.1
0.18
0.08
0.18
0.16
0.38
0.34
0.44
0.32
0.14
0.46
0.58
0.44
0.26
0.14
0.2
0.1
0.04
0.0
0.08
0.0
0.06
0.14
0.22
0.14
0.08
0.1
0.1
0.12
0.06
0.08
0.12
0.08
0.08
0.24
0.16
0.08
0.08
0.08
0.04
0.06
0.12
0.08
0.14
0.1
0.1
0.1
0.16
0.18
0.12
0.16
0.08
0.1
0.1
0.08
0.08
0.12
0.12
0.06
0.26
0.1
0.2
0.18
0.08
0.1
0.28
0.06
0.16
0.14
0.1
0.04
0.14
0.18
0.16
0.14
0.18
0.2
0.22
0.24
0.08
0.1
0.04
0.04
0.02
0.08
0.08
0.04
0.22
0.24
0.12
0.1
0.24
0.24
0.22
0.14
0.14
0.12
0.2
0.46
0.3
0.4
0.48
0.16
0.14
0.1
0.1
0.1
0.1
0.34
0.3
0.22
0.08
0.16
0.18
0.14
0.16
0.28
0.2
0.12
0.24
0.16
0.1
0.1
0.08
0.08
0.26
0.14
0.22
0.1
0.24
0.06
0.06
0.16
0.08
0.1
0.06
0.16
0.24
0.14
0.46
0.48
0.44
0.1
0.2
0.22
0.24
0.22
0.42
0.42
0.22
0.12
0.08
0.34
0.1
0.16
0.16
0.32
0.24
0.26
0.42
0.28
0.26
0.2
0.2
0.2
0.12
0.2
0.14
0.18
0.06
0.12
0.2
0.1
0.1
0.14
0.1
0.14
0.04
0.12
0.1
0.16
0.18
0.22
0.16
0.12
0.06
0.16
0.14
0.18
0.28
0.18
0.1
0.26
0.3
0.32
0.36
0.68
0.64
0.26
0.34
0.36
0.18
0.42
0.22
0.1
0.12
0.06
0.1
0.08
0.1
0.08
0.1
0.08
0.24
0.08
0.12
0.22
0.12
0.06
0.08
0.08
0.1
0.16
0.38
0.22
0.12
0.1
0.06
0.12
0.22
0.06
0.14
0.1
0.1
0.34
0.46
0.18
0.32
0.22
0.18
0.14
0.12
0.4
0.52
0.4
0.32
0.1
0.1
0.22
0.42
0.56
0.54
0.28
0.52
0.22
0.3
0.02
0.04
0.04
0.22
0.14
0.18
0.12
0.14
0.06
0.08
0.16
0.18
0.16
0.1
0.22
0.22
0.18
0.14
0.06
0.38
0.12
0.06
0.08
0.1
0.1
0.22
0.22
0.24
0.16
0.38
0.32
0.18
0.3
0.1
0.26
0.26
0.34
0.34
0.34
0.18
0.16
0.22
0.22
0.28
0.3
0.24
0.22
0.14
0.08
0.3
0.16
0.24
0.1
0.22
0.22
0.18
0.46
0.52
0.52
0.3
0.22
0.12
0.16
0.24
0.54
0.38
0.26
0.2
0.06
0.16
0.14
0.06
0.1
0.12
0.18
0.12
0.22
0.16
0.06
0.04
0.14
0.2
